"subject" "activity" "TimeDomain_BodyAcc-Mean-1                " "TimeDomain_BodyAcc-Mean-2                " "TimeDomain_BodyAcc-Mean-3                " "TimeDomain_GravityAcc-Mean-1             " "TimeDomain_GravityAcc-Mean-2             " "TimeDomain_GravityAcc-Mean-3             " "TimeDomain_BodyAccJerk-Mean-1            " "TimeDomain_BodyAccJerk-Mean-2            " "TimeDomain_BodyAccJerk-Mean-3            " "TimeDomain_BodyGyro-Mean-1               " "TimeDomain_BodyGyro-Mean-2               " "TimeDomain_BodyGyro-Mean-3               " "TimeDomain_BodyGyroJerk-Mean-1           " "TimeDomain_BodyGyroJerk-Mean-2           " "TimeDomain_BodyGyroJerk-Mean-3           " "TimeDomain_BodyAccMag-Mean-1             " "TimeDomain_GravityAccMag-Mean-1          " "TimeDomain_BodyAccJerkMag-Mean-1         " "TimeDomain_BodyGyroMag-Mean-1            " "TimeDomain_BodyGyroJerkMag-Mean-1        " "FrequencyDomain_BodyAcc-Mean-1                " "FrequencyDomain_BodyAcc-Mean-2                " "FrequencyDomain_BodyAcc-Mean-3                " "FrequencyDomain_BodyAcc-MeanFreq-1            " "FrequencyDomain_BodyAcc-MeanFreq-2            " "FrequencyDomain_BodyAcc-MeanFreq-3            " "FrequencyDomain_BodyAccJerk-Mean-1            " "FrequencyDomain_BodyAccJerk-Mean-2            " "FrequencyDomain_BodyAccJerk-Mean-3            " "FrequencyDomain_BodyAccJerk-MeanFreq-1        " "FrequencyDomain_BodyAccJerk-MeanFreq-2        " "FrequencyDomain_BodyAccJerk-MeanFreq-3        " "FrequencyDomain_BodyGyro-Mean-1               " "FrequencyDomain_BodyGyro-Mean-2               " "FrequencyDomain_BodyGyro-Mean-3               " "FrequencyDomain_BodyGyro-MeanFreq-1           " "FrequencyDomain_BodyGyro-MeanFreq-2           " "FrequencyDomain_BodyGyro-MeanFreq-3           " "FrequencyDomain_BodyAccMag-Mean-1             " "FrequencyDomain_BodyAccMag-MeanFreq-1         " "FrequencyDomain_BodyAccJerkMag-Mean-1         " "FrequencyDomain_BodyAccJerkMag-MeanFreq-1     " "FrequencyDomain_BodyGyroMag-Mean-1            " "FrequencyDomain_BodyGyroMag-MeanFreq-1        " "FrequencyDomain_BodyGyroJerkMag-Mean-1        " "FrequencyDomain_BodyGyroJerkMag-MeanFreq-1    " "TimeDomain_BodyAcc-STD-1                 " "TimeDomain_BodyAcc-STD-2                 " "TimeDomain_BodyAcc-STD-3                 " "TimeDomain_GravityAcc-STD-1              " "TimeDomain_GravityAcc-STD-2              " "TimeDomain_GravityAcc-STD-3              " "TimeDomain_BodyAccJerk-STD-1             " "TimeDomain_BodyAccJerk-STD-2             " "TimeDomain_BodyAccJerk-STD-3             " "TimeDomain_BodyGyro-STD-1                " "TimeDomain_BodyGyro-STD-2                " "TimeDomain_BodyGyro-STD-3                " "TimeDomain_BodyGyroJerk-STD-1            " "TimeDomain_BodyGyroJerk-STD-2            " "TimeDomain_BodyGyroJerk-STD-3            " "TimeDomain_BodyAccMag-STD-1              " "TimeDomain_GravityAccMag-STD-1           " "TimeDomain_BodyAccJerkMag-STD-1          " "TimeDomain_BodyGyroMag-STD-1             " "TimeDomain_BodyGyroJerkMag-STD-1         " "FrequencyDomain_BodyAcc-STD-1                 " "FrequencyDomain_BodyAcc-STD-2                 " "FrequencyDomain_BodyAcc-STD-3                 " "FrequencyDomain_BodyAccJerk-STD-1             " "FrequencyDomain_BodyAccJerk-STD-2             " "FrequencyDomain_BodyAccJerk-STD-3             " "FrequencyDomain_BodyGyro-STD-1                " "FrequencyDomain_BodyGyro-STD-2                " "FrequencyDomain_BodyGyro-STD-3                " "FrequencyDomain_BodyAccMag-STD-1              " "FrequencyDomain_BodyAccJerkMag-STD-1          " "FrequencyDomain_BodyGyroMag-STD-1             " "FrequencyDomain_BodyGyroJerkMag-STD-1         "
28 "WALKING_DOWNSTAIRS" 0.0456192995818973 -0.00767921654199283 -0.0195422342113065 0.925955407627365 -0.230689384485781 -0.121335010673966 0.0972653456145545 0.0143450902721416 -0.0369539139349793 -0.141096309585741 0.0332690889658351 -0.0438577447953725 -0.0266492977681014 -0.0570410867305663 -0.077617392646918 -0.169220743615564 -0.169220743615564 -0.0711763240880426 -0.0682164897050952 -0.340452309554511 0.089060010468616 0.186441734569798 -0.308287572191586 -0.222821483603144 0.044783671132489 0.292089739276823 -0.0268676983476073 -0.0127039721639317 -0.365251478841915 -0.342503066534562 -0.357104902819657 0.0732459451373798 -0.0300049215785093 -0.217105983567274 -0.184297726575858 -0.0607061134211074 -0.0484432094140526 -0.0530479362214479 0.189091311389173 0.0648023797674345 -0.0128237683908837 0.0578888511853625 -0.223354793667453 0.100359618774206 -0.396723256550769 0.17799217332999 0.125667947027418 -0.197404046577473 -0.522762503524288 -0.965346587339632 -0.951222966527766 -0.945595159383075 -0.0167652228576843 0.0265530138106649 -0.427053261373212 -0.26810750327065 -0.259358573781901 -0.41608053691436 -0.163832480014841 -0.424567878933195 -0.33641201016582 -0.131151117936642 -0.131151117936642 -0.0418730671644757 -0.224484144017319 -0.407132335328308 0.137861786949171 -0.345439405481524 -0.629831162187584 -0.0980112299509618 -0.00175391974124792 -0.48804907695933 -0.345449982145553 -0.293122067744329 -0.518243840915572 -0.299442521924434 -0.0886170212274948 -0.362897861438928 -0.464854472232492
28 "WALKING_UPSTAIRS" 0.0328609726497742 -0.0135324748477385 -0.0277875637854692 0.851192095383801 -0.327702204384565 -0.265088885103913 0.0706831875947899 0.0222985405336923 -0.0314478870625005 -0.129362971000053 0.0427214775575423 -0.0664542492523293 -0.0805680563013261 -0.0492552132312459 -0.0752610432786368 -0.387848213726495 -0.387848213726495 -0.388631103817158 -0.2633799973333 -0.620322108557879 -0.266118251057965 -0.190589069020865 -0.40186788513461 -0.249743903039394 -0.0473640199875303 -0.086534898340453 -0.318866729331903 -0.358009373022441 -0.587771748311535 -0.301703993209695 -0.327959646410595 -0.128369619478797 -0.403647085089244 -0.522073786980035 -0.318105699845297 -0.0828507038321636 -0.211028678825875 -0.319238375767448 -0.213143408298909 0.0447382856806702 -0.294358508637843 0.175205384834862 -0.534835409596339 -0.059586359634884 -0.662508845399433 0.148262934866851 -0.242126276435192 -0.407879701936222 -0.482897172596577 -0.955513496851191 -0.931603441547144 -0.934739783795832 -0.312671656488453 -0.331602407526984 -0.637488940446456 -0.518819631767317 -0.479307642093849 -0.316907440822069 -0.494138591098272 -0.690571102106753 -0.603807410939457 -0.396775135715687 -0.396775135715687 -0.325344283194379 -0.476923344798729 -0.670132121089783 -0.233634058440353 -0.495323000189188 -0.543986833042793 -0.370273679704937 -0.349026567800917 -0.687409507947883 -0.556379518658111 -0.460004787209505 -0.361187051692135 -0.496504294596413 -0.374820687939855 -0.528180317655644 -0.705006662733132
29 "LAYING" 0.0444345242632119 -0.00292338481338638 -0.0210755635186794 -0.350977014964683 0.809392131485755 0.591187595045675 0.0715438704307948 0.0111700187773063 -0.0351383510431989 -0.025943184945447 -0.0231306292618316 -0.0457197318001541 -0.0988374794011277 -0.0388811580532229 -0.0683101794340771 -0.98759954107243 -0.98759954107243 -0.992947424122733 -0.967607210153614 -0.997082607475291 -0.986314980978592 -0.98597476485174 -0.987646369680718 0.0336236475161047 0.345302679827895 0.41616586725051 -0.991356803355263 -0.987874356282752 -0.991252414694219 0.0550807954637928 0.1534021737683 0.272911776571653 -0.992214421642389 -0.992921352938545 -0.974451241991525 0.261251955765465 0.0549673708440789 0.190653790475249 -0.984533437808963 0.4365908862572 -0.992487640571907 0.479657533527958 -0.982949259623888 0.214424683531378 -0.997033569059632 0.439688362294933 -0.98307163825652 -0.99082335094323 -0.988279342837928 -0.975853158629107 -0.992583823872652 -0.98834353261304 -0.991386584376074 -0.988156901349115 -0.992690278833771 -0.993369651148433 -0.991965952998713 -0.977056447070469 -0.995541264371081 -0.996735839063829 -0.99541313538188 -0.982706466799614 -0.982706466799614 -0.993115912332967 -0.974737382750538 -0.996964224405329 -0.981817507247028 -0.992268149282143 -0.988832263424661 -0.992242415798888 -0.989442121275854 -0.992060123780058 -0.993760162059358 -0.99149665826461 -0.979106430177522 -0.983197157490772 -0.993221089379857 -0.974113079911387 -0.996984942927023
29 "LIE_TO_SIT" 0.500292772515355 -0.327334595979911 -0.0428606107065558 -0.133483777493201 0.709351255521417 0.608612464217882 0.0888691249214845 -0.101080218564811 -0.118088635977636 0.103400230216578 0.0398054447572927 0.444157794322874 -0.018596812760488 -0.145721395446061 -0.141288450093125 -0.233800823836976 -0.233800823836976 -0.793070851933041 -0.224741123432333 -0.846032850851823 -0.563410049412836 -0.366522196174397 -0.715357162893454 -0.502288504975139 -0.378999352213652 -0.208687453378761 -0.818802318814738 -0.706069889758744 -0.846611260902707 -0.243712509963963 -0.386771089327732 -0.309000325080924 -0.541531728129477 -0.692280680195989 -0.327972217947583 -0.161221565587714 -0.45179437770021 -0.718061386521527 -0.330841731656873 -0.55466987025005 -0.765218067469538 0.0443998300909419 -0.510162541838474 -0.395697115532309 -0.865736859092307 -0.127305106566157 -0.308005801370832 -0.228608071534669 -0.715555249904152 -0.236034243354284 -0.642503264384493 -0.951383408998664 -0.827298119249934 -0.70244183018511 -0.859587381603611 -0.562811485376703 -0.520028295038538 -0.0371104365113461 -0.768231378994307 -0.907745895224661 -0.773136824863461 0.010285492345173 0.010285492345173 -0.786085947226171 -0.217650825495417 -0.854730730714229 -0.231785978315824 -0.245585738859727 -0.736032026619544 -0.854320613438637 -0.719947605217245 -0.870279270548021 -0.576920160668597 -0.442843125432007 -0.047065130372281 0.0306478733490272 -0.817908030294739 -0.18701446182426 -0.851559301844228
29 "LIE_TO_STAND" 0.49219281538838 -0.222568154022171 -0.15775159702762 -0.262187199753208 0.812669205091612 0.548696088850556 0.252117594203669 -0.581808640660283 -0.155598683614216 0.0483509853441473 0.0894356988915285 0.641332897693377 -0.106858662570172 -0.163780853075745 -0.142990941489588 -0.239362160665596 -0.239362160665596 -0.78796055899838 -0.169612496794876 -0.846416703789963 -0.473578223417299 -0.106589674250548 -0.637062825076299 -0.711566113916523 -0.0382686143173942 -0.472766179188479 -0.803086794093416 -0.709812865684787 -0.814862567792366 -0.454509864744137 -0.369592237390044 -0.325051097090741 -0.550525975081233 -0.685391924210621 -0.331483993578843 -0.522463743186406 -0.525601346987908 -0.448256398850519 -0.0177976107411634 -0.362171427989394 -0.740920557870556 -0.110618605537552 -0.508748447654036 -0.364926791038559 -0.854516027768704 0.0781964598801859 -0.189191761532068 -0.18711569336804 -0.533628319404822 -0.610946164955488 -0.915434095576021 -0.838152734846015 -0.805479192272727 -0.710339965916686 -0.836191838124389 -0.430462205880357 -0.512598093166739 -0.187685586868094 -0.768061893404986 -0.886755379401935 -0.810058251934559 0.151099154091906 0.151099154091906 -0.747842465779212 -0.140444929100455 -0.848775932209349 -0.101397073716028 -0.249318025897671 -0.544713199356763 -0.826460772795923 -0.732185737237557 -0.855903831409115 -0.413097028970902 -0.434755123265534 -0.214059697341168 0.127898194057651 -0.757132771640252 -0.0895497560665107 -0.852420477005732
29 "SIT_TO_LIE" -0.418157470070611 0.330392116450718 0.141257436511982 0.656151380299345 0.265867549913464 0.255651092065572 0.045335204251074 0.0336779265030011 0.0470669085627182 -0.0976307344584639 -0.0173769172831401 -0.38211515772182 -0.0277554175631977 -0.0489256029496524 0.0886743399485294 -0.0199317197392003 -0.0199317197392003 -0.778536909288423 -0.2651866594534 -0.844722405504019 -0.597483518935441 -0.144745682510821 -0.469298434283174 -0.473487515378268 -0.345848786358142 -0.337723062866822 -0.833419525425748 -0.673893943637197 -0.825154012503243 -0.214284316168109 -0.270458662325774 -0.253656464458855 -0.57565775989246 -0.715452742438816 -0.307134367259354 -0.389552611480282 -0.546678835032922 -0.442096022188759 -0.228699575953024 -0.432315876239716 -0.780541137896427 0.0785817680122289 -0.649917723296859 -0.442100417042285 -0.85480261302216 0.0383625858475475 -0.372769332719531 -0.0769942845150451 -0.341808103005389 -0.1701842637751 -0.0704679573737013 -0.573166649352413 -0.837856511094923 -0.684397330157441 -0.848527135051981 -0.577734008073083 -0.54928758418757 -0.211498944068239 -0.752939521323709 -0.896795221470102 -0.825641630574903 0.0537512196332126 0.0537512196332126 -0.79799380094056 -0.411379058133337 -0.856154098035795 -0.307030257160098 -0.115992994122333 -0.362661656964553 -0.859090606767556 -0.721709635822265 -0.871001141881332 -0.583987178735636 -0.475857180869192 -0.246451135908275 0.0574622857317504 -0.824453899181034 -0.384126138703299 -0.869152792104514
29 "SIT_TO_STAND" 0.0717401467709506 -0.182228565010866 -0.236716905411477 0.912718836707093 0.0527121565378208 0.237252937593213 0.0901356291335272 0.101479703102224 -0.0386629765550076 -0.0587474715888739 -0.102978279279118 -0.0509577337419947 -0.0871139386519522 -0.0274598331458175 -0.0556633927141373 -0.50912623475375 -0.50912623475375 -0.791757411377443 -0.487290298045569 -0.84938301265977 -0.628351893778244 -0.443693061107278 -0.666219762884778 -0.512755227652288 -0.670670944239711 -0.731489502264331 -0.699566336196802 -0.772848612214107 -0.861952186292169 -0.504857715368991 -0.641538878896547 -0.408109977993439 -0.76431923278281 -0.697321860439588 -0.36403144737745 -0.531008034955848 -0.644466644794619 -0.918334393533916 -0.426078594724563 -0.560706893728999 -0.696138186845779 -0.284577439944119 -0.576581628611558 -0.664204087821566 -0.856360618618199 -0.109462841601082 -0.645449837126263 -0.27690688301944 -0.517597119774778 -0.892416193166264 -0.496789685346817 -0.603405087618738 -0.700251666366142 -0.774555996681674 -0.877870834692671 -0.746253006528741 -0.583725530880156 -0.137110869219656 -0.858055254040122 -0.861141951596529 -0.761220764723997 -0.256712158603464 -0.256712158603464 -0.667470968710319 -0.266447870378321 -0.839655933955228 -0.6520756015659 -0.286310367792182 -0.521721670387551 -0.72985305570555 -0.793522545832391 -0.892002934970554 -0.745190227519741 -0.530325417399979 -0.150782088507576 -0.256463201340263 -0.635056270827725 -0.224958086470236 -0.830566818157856
29 "SITTING" 0.0392715364258867 -0.00205215116792414 -0.0212267890382547 0.888045600754698 0.159474356706077 0.286720441712237 0.0737864128007859 0.00520425704697231 -0.033788221026635 -0.0385382792096141 -0.0220735504060545 -0.0982037620381194 -0.0955732447426964 -0.0396353701825463 -0.0474651028959664 -0.98158321068057 -0.98158321068057 -0.991303142322999 -0.960495663868162 -0.995367804824497 -0.989569460198687 -0.966348701252932 -0.972584410308372 0.0950649213619149 0.142998714543295 0.309021135916732 -0.993244087618527 -0.983407328932595 -0.988369082784887 0.16403168528224 0.0460122621890025 0.227743494797055 -0.988503635219514 -0.990341581965271 -0.973967424010266 0.0651012270474053 -0.140990193523452 -0.043954175059093 -0.968640368081513 0.282105265989725 -0.989685346914419 0.326510048267656 -0.980390132290467 -0.0814177731315702 -0.995019743750273 0.324807209097795 -0.989118655014369 -0.972270195146922 -0.973820711644726 -0.98496017866356 -0.972437865992814 -0.974515138155029 -0.993318605691244 -0.983672456891883 -0.990059019507723 -0.990098756797975 -0.98831481815032 -0.975460333619398 -0.99295968134414 -0.995250493464755 -0.993016210308225 -0.9712168186732 -0.9712168186732 -0.990062687545547 -0.971363604528231 -0.994783110931555 -0.98868147574806 -0.974734095920222 -0.975414317523033 -0.994022755980569 -0.985266462495723 -0.989655420661788 -0.990585729321062 -0.987270655363137 -0.977302081506756 -0.97336780191377 -0.98967250691172 -0.9706639107772 -0.994704880225135
29 "STAND_TO_LIE" -0.445205674208358 0.462503837165422 0.355477982109892 0.839087149541333 0.160840030773053 0.132664992445265 -0.289110600818795 0.0688740749121112 0.161018974050202 0.00809078423057123 0.270652750963376 -0.550435544928137 -0.125307330378682 -0.155988678742145 -0.0801573849404154 0.145279046088507 0.145279046088507 -0.654154096465311 -0.0650582053256948 -0.773225448620276 -0.372679109514963 -0.183454755350703 -0.317407395833383 -0.338342529521226 -0.337620189122465 -0.372406860712129 -0.687081739320078 -0.575360165233624 -0.680147770659471 -0.127419458507765 -0.383203120299265 -0.202916252757599 -0.329575033650287 -0.637924643731056 -0.357871226075525 -0.502832698386559 -0.601042839630789 -0.604884127283143 -0.16086027887799 -0.269294266218738 -0.61249363705594 0.158907356456347 -0.473677102149042 -0.489593963777936 -0.783794373130979 0.0180256821122598 -0.290643012343989 -0.193248393374731 -0.0784122682311268 -0.526855852319486 -0.212558475993867 -0.584994665538931 -0.695794294208957 -0.585295058495996 -0.727233271747823 -0.252152512569515 -0.407573462652564 -0.269768061097318 -0.616717410684886 -0.86979914088838 -0.733311607223243 -0.159635474364514 -0.159635474364514 -0.654161922024805 -0.2141679155321 -0.78656143336358 -0.26201885921473 -0.239866158403671 -0.0958408726172582 -0.734497373259641 -0.629152666506171 -0.776204976779574 -0.245033548496854 -0.307209122379926 -0.299643056644787 -0.210368187285755 -0.71736548096349 -0.198645851693113 -0.805273859175046
29 "STAND_TO_SIT" 0.0200112654488732 -0.0747330287916001 0.0915712341106547 0.952132835087994 -0.0994138606765385 0.0377253838882013 0.0249000893869551 0.399629837939004 0.239012965033596 0.0140018140166467 0.146546221020863 -0.227990127003199 -0.0651374414089684 -0.0446631760531576 -0.148822207198045 -0.520398998675828 -0.520398998675828 -0.767225800588711 -0.416197565019704 -0.827969423846664 -0.719295311341079 -0.250993368432758 -0.475348992045535 -0.328360514765692 -0.207498780344991 -0.285090692636615 -0.756147944790868 -0.708647433852804 -0.840693909979624 -0.358823087372554 -0.324159263993122 -0.30851396221955 -0.555292646025062 -0.753563826729415 -0.431638406387342 -0.439113981521458 -0.688194667300476 -0.684811789731242 -0.38530483095282 -0.165416919228675 -0.737951695378402 0.0210715409411494 -0.582948085742159 -0.484563586619808 -0.836120954631665 0.0410049839246053 -0.744297614791768 -0.275186109142624 -0.427835591963048 -0.922945460322252 -0.664884018260926 -0.929013079155143 -0.752003624541824 -0.717468705351366 -0.856985084621124 -0.558438981341965 -0.650817655857191 -0.252280442643663 -0.715116943000851 -0.893389828553661 -0.807479747326239 -0.454311101407539 -0.454311101407539 -0.741225690901956 -0.379022612633465 -0.842073981437397 -0.755181362584112 -0.319415984373434 -0.458644731584111 -0.770201158977515 -0.749979867056608 -0.871235429731298 -0.56442321054375 -0.602718917253531 -0.266691803771418 -0.506850129734784 -0.746373383904329 -0.366228401711242 -0.861524772993745
29 "STANDING" 0.0394835077338899 -0.0029681239912445 -0.0196997260034693 0.971054150024031 -0.0540770759862169 0.0317815865760179 0.0750972061548963 0.0114913201479118 -0.038208824016864 -0.0274239916929135 -0.0193369860510156 -0.0801106214564317 -0.0992045318057957 -0.0405318081819305 -0.0547689587184807 -0.987911443934881 -0.987911443934881 -0.991552416513843 -0.980428706563106 -0.992209114472657 -0.994933951429043 -0.97325770358365 -0.984585956289702 0.246245716764728 0.0139071044308715 0.254061719786574 -0.993724543302135 -0.983156460733747 -0.988491131500693 0.183585520455648 -0.0347771303562446 0.260711729442459 -0.974508734035505 -0.991438960719845 -0.983539333528208 -0.0609194396676281 -0.128193865215631 -0.0581335656549451 -0.983776657521851 0.18946272628075 -0.989688033629502 0.398593563407123 -0.981102527092984 -0.08269248249906 -0.991562390762221 0.258018920475052 -0.996041486890208 -0.978090674667361 -0.985577145576659 -0.996976218608192 -0.985032870529145 -0.989509488887807 -0.993694993884492 -0.983308911203438 -0.990559905627963 -0.977901529554289 -0.990122575528328 -0.985825571958322 -0.983151481502897 -0.995443800509137 -0.991006630525399 -0.984736485497648 -0.984736485497648 -0.990499462218231 -0.975252650413615 -0.991388487209347 -0.99632771118922 -0.979937577014012 -0.986249392174834 -0.994238375909669 -0.984761855411378 -0.990651352440205 -0.979064515926164 -0.989400829571577 -0.987213051611566 -0.98551625541596 -0.99086703539147 -0.9756872016338 -0.991708878520219
29 "WALKING" 0.0368914042849477 -0.00201363627779361 -0.0182940867790848 0.959029204372219 -0.122460739471 0.0957566040794078 0.0853743348986242 0.0223870455926212 -0.0297526901191105 -0.0079566815231293 -0.0263567697333345 -0.0781312812523843 -0.106888303377257 -0.0479898121287359 -0.0392368989111323 -0.319597282835773 -0.319597282835773 -0.240718496363275 -0.280537502971749 -0.506281451496055 -0.135834674335523 -0.034964232516642 -0.279858040902645 -0.186370410988563 0.255149671785038 0.213586900340314 -0.210469887273984 -0.0880213407398495 -0.394841092015352 -0.273720263497847 -0.0520151999524253 0.142403726419682 -0.431501063876685 -0.362238836732965 -0.397165879413908 0.19747833722199 -0.308426645653348 0.0148274909133297 -0.235300482078338 0.122693904192134 -0.108914031885814 -0.0401604933141225 -0.416817853526263 0.0242582276843279 -0.628504080265992 0.13026907681815 -0.174398305137191 -0.36970624033438 -0.45164009116429 -0.98250659105733 -0.976611719949371 -0.964570185283877 -0.221433543225463 -0.0871746449476594 -0.461758009905681 -0.598870149146681 -0.181793145699517 -0.519878108906887 -0.395774800347684 -0.587944298133069 -0.504354405764673 -0.435592056882816 -0.435592056882816 -0.133020837677207 -0.358814096988058 -0.612222937080224 -0.190266646909894 -0.497482571249563 -0.545042276405871 -0.307336669925039 -0.155020660861462 -0.528583656040851 -0.654309422363708 -0.0941475640731695 -0.582310210260594 -0.540845940552248 -0.169782843039917 -0.429150565676179 -0.618813847943051
29 "WALKING_DOWNSTAIRS" 0.0454169991471873 -0.000678818852130567 -0.0128726502357767 0.94514477418793 -0.0714042474025131 0.0921418500296792 0.063687196628979 0.000621017572563474 -0.0504331792857916 -0.0374126077653633 -0.0284618395796245 -0.0803719440288981 -0.0743986469977845 -0.0671482306840995 -0.035964842468419 -0.169712807148295 -0.169712807148295 -0.139084564985693 -0.122936746788253 -0.539214649986697 0.110651323686421 -0.0212293713649883 -0.266814096219593 -0.273858395949426 0.207780815259163 0.141810660879143 -0.03824582137225 -0.0977850656067892 -0.411136287999966 -0.336337095958868 -0.180751519321861 0.0194875628692785 -0.189427153491354 -0.46313203614118 -0.199130099117176 -0.136325439089227 -0.320708226225263 -0.0602875206021475 0.116247845903024 0.0449512806989018 0.000506738941663267 0.0360973972422642 -0.38145988177333 -0.106323202801524 -0.596581532219715 0.134700266714346 0.167340802869262 -0.391020572176283 -0.437408885287612 -0.953131103072316 -0.918622084846934 -0.914261394787255 -0.0239525741444072 -0.0773408387068427 -0.478764185089541 -0.282078442733437 -0.390448971594194 -0.419532615949879 -0.347677382263406 -0.693469035655804 -0.379975177712328 -0.131903818848215 -0.131903818848215 -0.0307552947491913 -0.267409798459167 -0.597057049320025 0.187499602868555 -0.532689426676363 -0.531539453176581 -0.0986379153015295 -0.120381521301695 -0.546864249645905 -0.319119839164288 -0.3548870474922 -0.517963147137229 -0.268456421768409 -0.0800265723982423 -0.323018775363641 -0.626822829832917
29 "WALKING_UPSTAIRS" 0.0342390783177587 -0.0155115890733688 -0.0255462222999592 0.925922690079613 -0.221940727810707 0.0445477010955918 0.106345193062894 -0.000689019286438121 -0.0636511079928973 0.0931989463240406 -0.0734652015960927 -0.0782953492410767 -0.130429072527331 -0.0511035121335749 -0.0680938781789536 -0.241456362419392 -0.241456362419392 -0.344852510835964 0.0439894677267097 -0.61738303797981 -0.109808301272768 -0.196011503547764 -0.320615007802708 -0.307176156539491 -0.0918447794114054 -0.393611263470032 -0.225067771276075 -0.408886605782648 -0.646155233134837 -0.436025169201507 -0.404753482048369 -0.30692426926869 -0.260528989795673 -0.394052015024566 -0.341592955924861 -0.248571894694389 -0.573375113803707 -0.22644807412282 -0.107963041641303 -0.117085199459942 -0.2390363405227 0.00184154661946157 -0.357213897525022 -0.391121822952488 -0.697457643163916 0.106118904498497 -0.0868274200279216 -0.390787936110055 -0.203682712758374 -0.963148471312299 -0.927225345800738 -0.907404384914746 -0.182365815320503 -0.388624195661343 -0.678763766162883 -0.323905955963896 0.0461179649017273 -0.473191144420858 -0.474790153005924 -0.734225191757887 -0.558649437340211 -0.266439002638176 -0.266439002638176 -0.25446808616567 -0.0800476151703455 -0.712846318244646 -0.0789815526197331 -0.472398850479922 -0.23632797290605 -0.211385397666019 -0.408648946915147 -0.709611910801166 -0.350334827566402 0.23433866982224 -0.541065867145422 -0.361408358689038 -0.280886146226273 -0.0743267606122279 -0.756622750548681
